[ 2012-12-03T14:45:40+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-03T15:22:55+08:00 ] /index.php/Category/edit/id/36/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001155s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '138' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000469s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000097s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000103s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000070s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/19/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001454s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '138' ) LIMIT 1  [ RunTime:0.000085s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000565s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000089s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000098s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000110s ]
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-03T15:22:56+08:00 ] /index.php/Category/edit/id/20/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001124s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '138' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000463s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000081s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000117s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000088s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/27/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001915s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '138' ) LIMIT 1  [ RunTime:0.000094s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.001024s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '21' ) LIMIT 1  [ RunTime:0.000063s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000073s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000064s ]
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-03T15:22:57+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001549s ]
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '138' ) LIMIT 1  [ RunTime:0.000098s ]
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000620s ]
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000333s ]
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000078s ]
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000076s ]
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-03T15:23:26+08:00 ] /index.php/Category/edit/id/29/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001106s ]
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '138' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000833s ]
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '21' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000140s ]
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000085s ]
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-03T15:23:27+08:00 ] /index.php/Category/edit/id/21/aid/138 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
